percent_change
0.0
0.002420615000064963
0.0004096326228220093
-0.04140996460788582
0.0
0.0
0.0
0.01333714820477283
0.004022960675542642
0.011248937496888267
-0.019999999999997797
-0.007785542210858587
0.0
0.0
-3.7254298590472246e-05
0.011027276489961046
0.0002607514334895811
0.0
-0.009796778312698429
-0.0022352254392399296
-3.72545900573229e-05
0.005401917568970127
0.0
-0.02689637111330523
-0.0005216765940452284
3.726280823901362e-05
-0.0096883265353509
0.00044719685829974765
0.0
0.0
0.0
-0.00737871516445221
-3.7268988173355666e-05
3.7269002062245704e-05
-0.000819917739880438
-0.02381507870903299
-0.012898247366754934
-0.018305943391760948
-0.0017899107207397513
0.0
0.032629164879827144
-0.006113642929694851
0.01752187718209175
0.023594479115529587
-3.726526608405223e-05
0.0
0.0
3.726527997294227e-05
0.0
-0.0040619140036946
-0.0026832081480021586
0.0
-3.7267779817717894e-05
-0.029926038336625105
0.0017148316911352879
0.013643861660184164
0.001640021901749833
0.0
0.015020863345571733
0.05731667050516975
-0.004171514811113219
-0.0033894971774084404
-0.004916799923115889
7.450063157499187e-05
0.0002980023042997715
0.01177105594194483
3.7245792805506994e-05
0.0
0.011918649259490266
0.009608265789950998
0.0
-0.007559265760692657
0.0
0.0
0.0
3.7240577466235436e-05
0.0008937735267222635
0.0053625932309175894
-3.723823382983937e-05
0.007745555522031822
-3.723536361466273e-05
0.0
3.723537747024608e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.029043583620769198
3.722455226284893e-05
0.0
-0.007928826682557233
3.7227490135016694e-05
-3.722747626833112e-05
0.008078365355812522
0.024903179119739605
0.015853681682642673
-3.720931618378387e-05
0.0
0.05514422708408073
-0.0032726163824214893
0.02997517192955268
-0.0004089678469543223
0.048444298537342334
0.0001486441792764026
-0.010851008958023822
-0.009588575769448049
-0.04326423445348837
-0.0268101499286022
0.023767378733374755
-0.0031236078563257053
-0.009259555377716389
0.009483555329103943
0.019039685845179122
-3.7179807488296746e-05
-0.011897542822791873
-0.011527116053156039
0.003793230273996251
0.03335684798984051
0.00014869888476098936
0.012341989082553795
0.003531157446512445
-0.03828382887353099
-0.033130053867014286
-0.016737895711749218
0.041888945931267685
-0.020191983745265762
-3.719348385944343e-05
3.719349768172009e-05
-3.719348385944343e-05
0.0
0.0
0.0
-0.04083846045698225
-0.0002604608519862772
0.0005209230607761128
0.0053952464529993804
0.0
-0.004725236782732178
3.720834702569675e-05
0.0
0.0
-0.002567374989315141
-0.012502320929352884
0.008819704037521525
3.721065922057676e-05
0.011200404256461738
0.0
0.0
-3.720647809846156e-05
0.011013121613512311
0.006473216693891892
-3.719998674656111e-05
3.7200000591042226e-05
-3.719998674656111e-05
3.7200000591042226e-05
0.004463998410808578
0.016813643453295057
0.0
-3.719207288810367e-05
3.7192086721482553e-05
0.0
-3.719207288810367e-05
0.0
3.7192086721482553e-05
0.0
0.0
-0.012384960269573586
-0.01156816737910571
0.0
0.007589000562102655
0.0039430049789679344
0.004240423060308807
-0.013985363721735755
-3.7200318891983386e-05
0.0
0.007886470536577761
0.006063176062731657
-0.004946954145446103
0.0
-0.003384925550231621
-0.010341111609990516
-0.011272233364245654
0.0
0.0
0.012910580648717307
0.015885032541973487
0.0
0.0
0.013948339812808186
0.009669500202136305
0.003718678961606159
0.00483410288532049
0.0
0.0031977904012103764
0.002082215536836074
0.0016359924283282368
0.004313000387057286
0.0
0.004907685323685129
0.007249633893491314
-3.717491466881384e-05
3.71749284910905e-05
-3.717491466881384e-05
0.007583685410894603
-0.006876840251734961
-0.0008550173159593832
0.00405207323026513
-3.7173477474006233e-05
0.023307779036318976
-3.71648289809734e-05
-0.011483936425815688
-0.0004460293353547584
-0.025312277681255324
-0.00951774408645134
-0.005800427372515404
-0.007399692336407249
0.0
0.0
-3.71871353377351e-05
3.7187149160011757e-05
-3.71871353377351e-05
0.0
-0.0037187149162454247
0.0
0.0
-3.718853208711792e-05
3.718854593159904e-05
0.0
0.0
-0.027556702284603496
-0.01923177073644977
0.0
0.010045603318475926
0.0012648748350496675
0.0
-3.7201730485048046e-05
0.01588514482266934
0.01670093023065089
0.0
0.0
-3.7189624702005375e-05
-0.008293289390060021
3.719272303470689e-05
0.0
-3.719270919022577e-05
3.719272303470689e-05
0.0
-3.719270919022577e-05
-0.010042035215562795
-3.7196458291255396e-05
-0.007364901483286612
3.719921182199215e-05
0.0
0.0
-0.01130855618752813
-3.720340514545839e-05
0.0
0.014992977854655365
3.7197841940006526e-05
-0.0028270349350933976
-0.0004091876769085623
-0.003719903193244445
-0.003050434091644849
0.0
-3.7201550551202445e-05
0.0
0.0
0.0
0.0
0.02380900121612406
0.0
-0.01800127124680362
0.0
-0.010564631177190087
-3.7203335956359496e-05
-0.01331879922467083
0.0
0.0
-0.0033859557995064016
-0.010939612224247774
0.022849172759475955
-3.720513533922443e-05
0.0
-0.008371158568343251
-0.006362613136379203
0.012800457244233066
0.0
0.0
0.004985586446348833
0.0
0.0
3.720401418050301e-05
0.014807192128518665
0.0043894220879359125
0.0
-3.7196859548060957e-05
0.007811343409724891
-3.71939680388067e-05
-0.007847930173510154
-0.01000596638291995
-3.72006233373412e-05
0.0
3.7200637170720086e-05
0.0
0.0
0.0
0.0
0.0
0.0
-3.72006233373412e-05
3.7200637170720086e-05
0.0
0.006398507213400961
-3.7198243207914317e-05
0.0
3.7198257052395434e-05
0.0
0.0
0.0
-3.7198243207914317e-05
3.7198257052395434e-05
0.0
-3.7198243207914317e-05
0.0
0.0
0.0018227145949012424
-3.7197579039194295e-05
0.0
0.0
0.0
3.719759287257318e-05
0.0
0.0
-0.0037941530613427865
0.0
-3.719899043241881e-05
3.719900425469547e-05
-3.719899043241881e-05
0.0
0.0
0.0
3.719900425469547e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-3.719899043241881e-05
3.719900425469547e-05
-3.719899043241881e-05
0.0
3.719900425469547e-05
0.0
-3.719899043241881e-05
3.719900425469547e-05
-3.719899043241881e-05
-0.0021203432426508684
0.0
-3.719979301264331e-05
-0.002194788604659159
-0.0046872785400498
-3.7202367109134826e-05
0.0
3.720238095361594e-05
-0.007663687625103499
-0.0060272453814347315
-0.007887981729659543
-3.721039613102661e-05
-0.0009302602496097379
-3.721075615414904e-05
0.0053211401082275955
3.720879007129696e-05
0.0
-3.720877621571361e-05
3.720879007129696e-05
0.0
-7.4417552420325e-05
3.720880390467585e-05
0.0
-3.72087900490925e-05
3.720880390467585e-05
-3.72087900490925e-05
0.0
0.0
0.0
3.720880390467585e-05
0.0
0.0
-3.72087900490925e-05
3.720880390467585e-05
-3.72087900490925e-05
3.720880390467585e-05
0.0
0.0
0.0
-3.72087900490925e-05
3.720880390467585e-05
-3.72087900490925e-05
3.720880390467585e-05
0.0
0.0
0.0
0.0
-3.72087900490925e-05
3.720880390467585e-05
3.720879007129696e-05
0.0
0.0
0.0
0.008930106290572226
0.0064737489480215515
0.0
0.0
3.720304528886942e-05
0.0
0.0
0.0
-3.72030314443883e-05
3.720304528886942e-05
0.0
-3.72030314443883e-05
3.720304528886942e-05
0.0011532939750091842
0.0
-3.7202602387598205e-05
3.720261623207932e-05
-3.7202602387598205e-05
3.720261623207932e-05
0.0
0.0
-0.009189042791923896
-3.720602126389139e-05
3.7206035119474734e-05
-3.720602126389139e-05
-3.7206035119474734e-05
-0.0127988808420465
3.7210811520971276e-05
0.0
0.0
0.0
-3.721079767649016e-05
0.0
0.010902767777376532
3.720675496587944e-05
0.0
-3.720674111029609e-05
0.0
3.720675496587944e-05
-3.720674111029609e-05
0.013952533110295207
-3.720156439568356e-05
0.0
0.0
3.720157824016468e-05
0.0
0.0
-0.00624986281922979
3.7203889591275185e-05
-3.720387574679407e-05
3.7203889591275185e-05
0.0
0.0
-3.720387574679407e-05
3.7203889591275185e-05
-3.720387574679407e-05
3.7203889591275185e-05
-3.720387574679407e-05
3.7203889591275185e-05
-3.720387574679407e-05
3.7203889591275185e-05
0.0
0.0
0.006175843374678358
0.00721710617850313
0.01569793308067169
0.001413336090561046
-3.719252935630024e-05
0.04046548699359054
0.007398322328167062
0.0
-0.007360600268102591
-3.717748531251175e-05
3.7177499123686175e-05
-3.717748531251175e-05
0.0
-0.029035626825657523
-0.02413520474761066
3.71972746382454e-05
-3.7197260804866517e-05
0.0
0.0
0.005765577567684588
3.719513010924658e-05
0.0036451213955679407
0.0
0.0
-0.0036821822918198244
-0.009447563049469476
-3.719864448692434e-05
3.7198658331405454e-05
0.008741681453128258
0.0
0.008778112742957589
0.019339906670068352
0.013869981381509078
0.009815461880680054
0.0
3.7176130840421706e-05
0.0036432594681112818
7.434952529195016e-05
0.011375468912810938
0.00721107829781964
-0.011001676640665092
-0.00011151574806911313
0.011114415285118362
0.0
0.012005207955856356
0.0
0.0
-0.01311866782716109
0.0
0.007693825872001625
-0.02215056736670773
-0.002973889252366746
0.010855018587352383
0.0
0.009106818144655193
0.0
0.005203422216459863
0.011967248391386853
-0.015347460181147632
-0.0002601663726786718
0.0
0.0
-3.71667213672211e-05
3.716673517839553e-05
0.0
0.014903855266834576
0.011780094983993017
0.016237524137996395
-3.715077343535711e-05
3.7150787246531536e-05
0.0
0.0
-3.715077343535711e-05
0.0
0.0
3.7150787246531536e-05
-0.008656130211981417
0.0
0.0
0.0
0.008731187541832774
0.0
-0.005906968588298422
-0.022031693687385445
-0.028130973651274704
-0.008437949660011768
3.717472119024734e-05
-3.717470736797068e-05
0.0
0.0
0.0
3.717472119024734e-05
0.0
0.008029736791925757
0.0
0.0
3.717172258888013e-05
-7.434341752210472e-05
0.0
0.0
-0.0007806064643123278
-0.014497090359621989
0.007658547738587096
0.0
0.0004832693992762316
0.003977659678877643
-0.0005204207527587101
-0.013345144467680203
0.0
-3.7178065837029095e-05
3.717807965930575e-05
-3.7178065837029095e-05
3.717807965930575e-05
0.0
0.0
0.011079063618368856
0.0
3.7173947298185794e-05
0.0
0.002713697144707261
0.0
-3.717292472726896e-05
0.0
-7.434587709909124e-05
0.0
-0.0005204215265619538
-0.0024906016959258537
