percent_change
0.0
-0.09483568623102068
-0.10894550680106141
-0.24861111111110779
-0.3370220848762151
-0.23529411764705577
-0.2529481132075406
-0.02719142169756994
0.3325942350332678
-0.1504235727440184
-0.18045560983814823
-0.10982903329757043
-0.11305738846312252
0.2223706998084385
0.19327420546932927
-0.2666686337935209
-0.14822485207101055
-0.44392724126588456
-0.00022321378747580667
-0.07053571428571326
0.07065995955479742
7.440470655151188e-05
-0.00014880930236937928
7.440476190723189e-05
-0.000520832945805072
0.14181610929810962
0.30291997919607017
0.2305224459379529
-0.07131829465762962
-0.0008874925672475165
-0.15620007810004388
0.15733333333334265
0.12935204167665582
0.0
-0.17527493346864986
0.1072142064372894
-0.01071732933022318
-0.1261084384729938
-0.08126723598139707
-0.26548148148147765
0.2659653480053592
0.0
-0.022370420082407083
-0.17744749739756482
-0.01922363245008274
0.17326866814002528
-0.00014821676702636566
0.4234559310138941
-0.006420251983829672
0.0746125461254632
-0.1851754889893975
0.34399704469891823
0.12833577291562204
-0.3734836190040558
-0.13433518843831704
0.012564671101267244
-0.16036418188402068
-0.35166543301258235
0.06774378291090066
0.42608121820628675
0.10983804432105337
-0.0951722070575145
0.0
-0.07456961727827505
-0.07425546691082197
0.0
-0.07305239862777091
-0.15532205810244726
-0.20037077123830072
-0.021556530141975117
-0.35553639006401516
0.5052125459250156
0.06674095526426616
-0.24742228269498678
0.0
0.1663737586115488
0.014775764775754041
0.1640684217286026
0.0003705875071924325
0.43373401106125975
0.20176139022010098
-0.12586537045220503
0.012830997329826843
0.17216399449959674
-0.3297512144854964
0.20426550084187145
-0.004348191373482191
0.0496010176684214
-0.044198895027625085
-0.06632765863364698
-0.014823008849562669
-7.375724573321918e-05
-0.2075530425623806
-0.3890659460865753
0.1702133974415876
0.14710958553023623
0.00022189349113688195
-0.0017751439900681731
0.0013313816264792777
-0.030177581754986527
-0.1174913379732967
-0.36318491615933146
-0.05932653234187457
0.06062634828534197
-0.08281819770056265
-0.2590027834800668
-0.030286754393826776
-0.15327054265531492
0.0005978805135864462
-0.079816571355118
0.2243829468960401
-0.14925373134327957
-0.2508221225709928
-0.16064208882669018
-0.18604127579737728
-0.5253300511796399
0.0006046707794249429
-0.11654958799494075
-0.09837306091562414
0.008029086502037153
0.5848644177940621
0.27793088699936686
0.001126363744896608
0.2076991351125601
0.1573623079805131
0.2543767768966143
-0.36940298507462943
-0.5504662746713573
0.1731564561599397
0.15037593984963404
0.2436186186186351
-0.013181101595594047
0.005168272201649948
0.06456261450127343
0.20209580838324026
-0.16605662209605576
-0.16266647312299654
-0.008019168060036108
-0.546846190514727
0.1390458964503738
-0.23337811242939432
0.12046974904271757
0.22294368543467336
0.21049466245677273
-0.21267816954239072
0.0036085748760461556
0.04412827118664975
-0.00030057108506564845
-0.1349568228338427
-0.4890895410082807
-0.12854442344045758
0.6583131435493605
-0.195788626508564
0.6105998076708641
-0.46397212272115684
0.04929259482238102
0.003911377218490664
-0.392852388140863
-0.1292018932494865
-0.043324640681452475
0.03933434190621643
0.006805190091641045
0.11265603617089948
0.2971829922211233
