percent_change
0.0
0.0963879279216373
0.02298282106856231
-0.02210497536457856
-0.045383402475140944
0.12136840695959883
-0.07470951950441229
-0.006109233087603361
-0.052368054323137514
-0.03143729569395903
0.0457148847082367
-0.012514916033656842
0.028817017758853147
-0.1131978838688652
0.051564862479125395
-0.005823535235305322
-0.00960939274461392
0.04077103858397546
-0.06957362140888046
-0.03612190560531303
-0.058282190710989834
-0.01166323573149608
-0.05453198723892605
0.14588700759488038
-0.08507390066748721
-0.015454643537182733
-0.03237227533349207
0.11377725913499503
-0.08101059257209497
-0.010790726974185816
-0.01079189149774118
0.03500450683024958
0.01195568813732173
0.03673747864270105
0.03031186243078743
0.04283166862857346
0.020096053309859307
-0.08823015549471735
0.020401204253928107
-0.02097981566899776
0.0204013231715372
0.03263545900897835
0.023303436965660396
0.010192878381487525
-0.039602576497022035
0.0034957293839399384
0.027964857495743622
-0.0066980406774885815
0.015726888027467467
-0.03669030182141819
-0.003495597004266049
0.0011652397335026876
-0.005243517701236655
-0.030588790519225917
-0.0002914109535456788
-0.004954000646939516
-0.023896951681534606
-0.047513831480394675
0.020706047040630615
0.03149000192439466
-0.0014574115205334692
-0.0192381124496821
-0.05218613248282322
0.06796490327398708
-0.23378039217972768
0.11219704606213465
0.058078619188139946
0.04725263827229931
-0.03177842565598166
0.01691499631077953
-0.03469903688302356
0.051629087302740295
0.01486850122591754
-0.03847745862214369
-0.050448201652830704
-0.0475561118356449
-0.025978574972995716
-0.003503639405444403
-0.019270691905426407
-0.03212401036145618
-0.09143678446335013
-0.013450292397665375
0.0973815191517069
0.018405606990623546
-0.09580838323354213
0.000877136558474767
0.10847160295299751
0.0002920594866617776
0.061332313075190825
-0.029479841334245638
-0.00029196568818168345
-0.0005839330812662524
-0.0043795236830068696
0.020146691270928052
-0.02101839985755305
-0.0023358687241792353
-0.0067157794538030835
-0.011388390849564889
-0.034461107136085634
0.0008764318705667407
0.0
-0.0002921413964407371
-0.011393547746263444
-0.02541927189855242
-0.05055922004366664
-0.1801169590643248
-0.10984697583952263
0.048972314513684445
0.11958637184326104
-0.08899714272331272
0.029008438818567406
-0.0011717182369141987
0.11365800073233068
-0.039793658178333136
-0.036004179997484176
0.04714439655173486
-0.04975634027484244
-0.02694036515906717
-0.034270349118203924
